1.781007278565044594e+00,1.713547762025700916e+00,1.651060078651258589e+00,1.618702077679358142e+00,1.556726553156824400e+00,1.500945365277224219e+00,1.437385474676600827e+00,1.305887774341972563e+00,1.269741822914356000e+00,8.792747771054953976e-01,7.201068057837552994e-01,5.971574415296517779e-01,4.874354915045918668e-01,4.322133443605370995e-01
1.780511484966271096e+00,1.712909275693195177e+00,1.650388977319813266e+00,1.617949032426042599e+00,1.555910564010685171e+00,1.500069769285876875e+00,1.436519668780305903e+00,1.305007999969657329e+00,1.269204704438287701e+00,8.784161356431100520e-01,7.193308442006738357e-01,5.964146980917709451e-01,4.867399515862196324e-01,4.315742090705446121e-01
1.780007915988554901e+00,1.712262609041658168e+00,1.649712349421678104e+00,1.617189202077164101e+00,1.555088090352610974e+00,1.499187170173856831e+00,1.435647482412581999e+00,1.304122905603496640e+00,1.268664248536826911e+00,8.775531120143699182e-01,7.185510575185706239e-01,5.956689357666620221e-01,4.860421025884735791e-01,4.309328302501321262e-01
1.779496385296261751e+00,1.711607635586173570e+00,1.649029950366404318e+00,1.616422542738513268e+00,1.554259093277811088e+00,1.498297525431979249e+00,1.434768880608401798e+00,1.303232387857996333e+00,1.268120439958905221e+00,8.766856750850616775e-01,7.177674160223135313e-01,5.949201429700908816e-01,4.853419415913069468e-01,4.302892042796161443e-01
1.778976706553758946e+00,1.710944228841827952e+00,1.648341535563542681e+00,1.615649010515881834e+00,1.553423533881494789e+00,1.497400792551059734e+00,1.433883828402739535e+00,1.302336343347662906e+00,1.267573263453454224e+00,8.758137937209724555e-01,7.169798899967702033e-01,5.941683081178240622e-01,4.846394656746748075e-01,4.296433275393143347e-01
1.778448693425412452e+00,1.710272262323704773e+00,1.647646860422644410e+00,1.614868561515062417e+00,1.552581373258871800e+00,1.496496929021913447e+00,1.432992290830569448e+00,1.301434668687002638e+00,1.267022703769405734e+00,8.749374367878894887e-01,7.161884497268091732e-01,5.934134196256286575e-01,4.839346719185315115e-01,4.289951964095436443e-01
1.777912159575589790e+00,1.709591609546889490e+00,1.646945680353261166e+00,1.614081151841847639e+00,1.551732572505150953e+00,1.495585892335356215e+00,1.432094232926865551e+00,1.300527260490522030e+00,1.266468745655691563e+00,8.740565731515997916e-01,7.153930654972980863e-01,5.926554659092708732e-01,4.832275574028313536e-01,4.283448072706215193e-01
1.777366918668658258e+00,1.708902144026467118e+00,1.646237750764943497e+00,1.613286737602028786e+00,1.550877092715542194e+00,1.494667639982202978e+00,1.431189619726601636e+00,1.299614015372726916e+00,1.265911373861243749e+00,8.731711716778908228e-01,7.145937075931060312e-01,5.918944353845180251e-01,4.825181192075291281e-01,4.276921565028649619e-01
1.776812784368982490e+00,1.708203739277522448e+00,1.645522827067242622e+00,1.612485274901398036e+00,1.550014894985254799e+00,1.493742129453268008e+00,1.430278416264751051e+00,1.298694829948123575e+00,1.265350573134993439e+00,8.722812012325488196e-01,7.137903462990993209e-01,5.911303164671358745e-01,4.818063544125786857e-01,4.270372404865908633e-01
1.776249570340930672e+00,1.707496268815139828e+00,1.644800664669709755e+00,1.611676719845747563e+00,1.549145940409497824e+00,1.492809318239367578e+00,1.429360587576288255e+00,1.297769600831218284e+00,1.264786328225872447e+00,8.713866306813613516e-01,7.129829519001473770e-01,5.903630975728910713e-01,4.810922600979347097e-01,4.263800556021166699e-01
1.775677090248869217e+00,1.706779606154405826e+00,1.644071018981896115e+00,1.610861028540868878e+00,1.548270190083480990e+00,1.491869163831316847e+00,1.428436098696186818e+00,1.296838224636517323e+00,1.264218623882812587e+00,8.704874288901155444e-01,7.121714946811176228e-01,5.895927671175507090e-01,4.803758333435517169e-01,4.257205982297593838e-01
1.775095157757165643e+00,1.706053624810403013e+00,1.643333645413352251e+00,1.610038157092554822e+00,1.547387605102413133e+00,1.490921623719930755e+00,1.427504914659420976e+00,1.295900597978526747e+00,1.263647444854746116e+00,8.695835647245980793e-01,7.113559449268782586e-01,5.888193135168812153e-01,4.796570712293840577e-01,4.250588647498362294e-01
1.774503586530185251e+00,1.705318198298218624e+00,1.642588299373629823e+00,1.609208061606596907e+00,1.546498146561504416e+00,1.489966655396024908e+00,1.426567000500964522e+00,1.294956617471753724e+00,1.263072775890604404e+00,8.686750070505969701e-01,7.105362729222977070e-01,5.880427251866495730e-01,4.789359708353863598e-01,4.243948515426647083e-01
1.773902190232294895e+00,1.704573200132935895e+00,1.641834736272279605e+00,1.608370698188787085e+00,1.545601775555963453e+00,1.489004216350414911e+00,1.425622321255791025e+00,1.294006179730702977e+00,1.262494601739318600e+00,8.677617247338978990e-01,7.097124489522433910e-01,5.872629905426214325e-01,4.782125292415127515e-01,4.237285549885612124e-01
1.773290782527862541e+00,1.703818503829640285e+00,1.641072711518852145e+00,1.607526022944917754e+00,1.544698453180999742e+00,1.488034264073914814e+00,1.424670841958874945e+00,1.293049181369881895e+00,1.261912907149821628e+00,8.668436866402886576e-01,7.088844433015835111e-01,5.864800980005641096e-01,4.774867435277175276e-01,4.230599714678434098e-01
1.772669177081253933e+00,1.703053982903416141e+00,1.640301980522899772e+00,1.606673991980780869e+00,1.543788140531822783e+00,1.487056756057340889e+00,1.423712527645188963e+00,1.292085519003795868e+00,1.261327676871044190e+00,8.659208616355561494e-01,7.080522262551861568e-01,5.856940359762441428e-01,4.767586107739554824e-01,4.223890973608284138e-01
1.772037187556835924e+00,1.702279510869348922e+00,1.639522298693972813e+00,1.605814561402168161e+00,1.542870798703642521e+00,1.486071649791508298e+00,1.422747343349708871e+00,1.291115089246951619e+00,1.260738895651918323e+00,8.649932185854876110e-01,7.072157680979195282e-01,5.849047928854278489e-01,4.760281280601809661e-01,4.217159290478332268e-01
1.771394627618975370e+00,1.701494961242524306e+00,1.638733421441622706e+00,1.604947687314872251e+00,1.541946388791667344e+00,1.485078902767232645e+00,1.421775254107407349e+00,1.290137788713856093e+00,1.260146548241376063e+00,8.640607263558706119e-01,7.063750391146516039e-01,5.841123571438825435e-01,4.752952924663484957e-01,4.210404629091755169e-01
1.770741310932038459e+00,1.700700207538025754e+00,1.637935104175400447e+00,1.604073325824684648e+00,1.541014871891106752e+00,1.484078472475327981e+00,1.420796224953258413e+00,1.289153514019014013e+00,1.259550619388349002e+00,8.631233538124911675e-01,7.055300095902501401e-01,5.833167171673737661e-01,4.745601010724120883e-01,4.203626953251715648e-01
1.770077051160393156e+00,1.699895123270938946e+00,1.637127102304855919e+00,1.603191433037397751e+00,1.540076209097170468e+00,1.483070316406610356e+00,1.419810220922235855e+00,1.288162161776932546e+00,1.258951093841768287e+00,8.621810698211365143e-01,7.046806498095833371e-01,5.825178613716689435e-01,4.738225509583265938e-01,4.196826226761390943e-01
1.769401661968404094e+00,1.699079581956348450e+00,1.636309171239541671e+00,1.602301965058803068e+00,1.539130361505067768e+00,1.482054392051895153e+00,1.418817207047936790e+00,1.287163628602117083e+00,1.258347956350566399e+00,8.612338432475942218e-01,7.038269300575195064e-01,5.817157781725343924e-01,4.730826392040459738e-01,4.190002413423952188e-01
1.768714957020439904e+00,1.698253457109339282e+00,1.635481066389008697e+00,1.601404877994693221e+00,1.538177290210008152e+00,1.481030656901997311e+00,1.417817131189851754e+00,1.286157811109075455e+00,1.257741191663674929e+00,8.602816429576510826e-01,7.029688206189264044e-01,5.809104559857367622e-01,4.723403628895250783e-01,4.183155477042568848e-01
1.768016749980866775e+00,1.697416622244996898e+00,1.634642543162808659e+00,1.600500127950860385e+00,1.537216956307200899e+00,1.479999068447732657e+00,1.416809881178627162e+00,1.285144605912312832e+00,1.257130784530025691e+00,8.593244378170947773e-01,7.021062917786724533e-01,5.801018832270429249e-01,4.715957190947185906e-01,4.176285381420417608e-01
1.767306854514051118e+00,1.696568950878404758e+00,1.633793356970490773e+00,1.599587671033095848e+00,1.536249320891855286e+00,1.478959584179915687e+00,1.415795331737157436e+00,1.284123909626335269e+00,1.256516719698550277e+00,8.583621966917109880e-01,7.012393138216250765e-01,5.792900483122188637e-01,4.708487048995801394e-01,4.169392090360662939e-01
1.766585084284359564e+00,1.695710316524649208e+00,1.632933263221606923e+00,1.598667463347191564e+00,1.535274345059180146e+00,1.477912161589362228e+00,1.414773357588338776e+00,1.283095618865649490e+00,1.255898981918180057e+00,8.573948884472878396e-01,7.003678570326525854e-01,5.784749396570314506e-01,4.700993173840646855e-01,4.162475567666479304e-01
1.765851252956159190e+00,1.694840592698814152e+00,1.632062017325708991e+00,1.597739460998940597e+00,1.534291989904385645e+00,1.476856757666919373e+00,1.413743833455066934e+00,1.282059630244761106e+00,1.255277555937847289e+00,8.564224819496119023e-01,6.994918916966230693e-01,5.776565456772474461e-01,4.693475536281264127e-01,4.155535777141039500e-01
1.765105174193815962e+00,1.693959652915985492e+00,1.631179374692347084e+00,1.596803620094133791e+00,1.533302216522680839e+00,1.475793290203694097e+00,1.412706634060238997e+00,1.281015840378176840e+00,1.254652426506484009e+00,8.554449460644706349e-01,6.986113880984043956e-01,5.768348547886333888e-01,4.685934107117198932e-01,4.148572682587513549e-01
1.764346661661698290e+00,1.693067370691247353e+00,1.630285090731073305e+00,1.595859896738564654e+00,1.532304986009275227e+00,1.474721610250445458e+00,1.411661634126749831e+00,1.279964145880403636e+00,1.254023578373021364e+00,8.544622496576513848e-01,6.977263165228653197e-01,5.760098554069563725e-01,4.678368857147997550e-01,4.141586247809077026e-01
1.763575529024171029e+00,1.692163619539684749e+00,1.629378920851437762e+00,1.594908247038024030e+00,1.531300259459378310e+00,1.473641562356034829e+00,1.410608708377494969e+00,1.278904443365945998e+00,1.253390996286390724e+00,8.534743615949401674e-01,6.968366472548728208e-01,5.751815359479820478e-01,4.670779757173200708e-01,4.134576436608894956e-01
1.762791589945601256e+00,1.691248272976382694e+00,1.628460620462991670e+00,1.593948627098304094e+00,1.530287997968198699e+00,1.472552991069323580e+00,1.409547731535370163e+00,1.277836629449311978e+00,1.252754664995524569e+00,8.524812507421245522e-01,6.959423505792955433e-01,5.743498848274775082e-01,4.663166778639331600e-01,4.127543212790141802e-01
1.761994658090356936e+00,1.690321204516425979e+00,1.627529944975286913e+00,1.592980993025197245e+00,1.529268162630946337e+00,1.471455740939172419e+00,1.408478578323272057e+00,1.276760600745005858e+00,1.252114569249354048e+00,8.514828859649917758e-01,6.950433967810014657e-01,5.735148904612094034e-01,4.655529951226096697e-01,4.120486545626990127e-01
1.761184547122803146e+00,1.689382287674899841e+00,1.626586649797873374e+00,1.592005300924495437e+00,1.528240714542830503e+00,1.470349656514441827e+00,1.407401123464095960e+00,1.275676253867535914e+00,1.251470693796811862e+00,8.504792361293288527e-01,6.941397561448584552e-01,5.726765412649440501e-01,4.647869408268690550e-01,4.113406504247207329e-01
1.760361070707308073e+00,1.688431395966889070e+00,1.625630490340304046e+00,1.591021506901990623e+00,1.527205600509168315e+00,1.469234582343993845e+00,1.406315241680738071e+00,1.274583485431407093e+00,1.250823023386828936e+00,8.494702701009231305e-01,6.932313989557352674e-01,5.718348256544488750e-01,4.640185293791800891e-01,4.106303245031104332e-01
1.759524042508237018e+00,1.687468402907478016e+00,1.624661222012127704e+00,1.590029567063474758e+00,1.526162632376855788e+00,1.468110362976688510e+00,1.405220807696093699e+00,1.273482192051126338e+00,1.250171542768336863e+00,8.484559567455608464e-01,6.923182954984987703e-01,5.709897320454895286e-01,4.632477751820107126e-01,4.099176927295377637e-01
1.758673276189957058e+00,1.686493182011752134e+00,1.623678600222896673e+00,1.589029437514740017e+00,1.525111547746895058e+00,1.466976842961387861e+00,1.404117696233058377e+00,1.272372270341198597e+00,1.249516236690268123e+00,8.474362649290295701e-01,6.914004160580176084e-01,5.701412488538328827e-01,4.624746926378297540e-01,4.092027710356735404e-01
1.757808585416835934e+00,1.685505606794796218e+00,1.622682380382161949e+00,1.588021074361578355e+00,1.524052083449565442e+00,1.465833866846951050e+00,1.403005782014528746e+00,1.271253616916131923e+00,1.248857089901553863e+00,8.464111635171165382e-01,6.904777309191598711e-01,5.692893644952458088e-01,4.616992961491057645e-01,4.084855753531879685e-01
1.756929783853238947e+00,1.684505550771694615e+00,1.621672317899474747e+00,1.587004433709781281e+00,1.522983976315148480e+00,1.464681279182240781e+00,1.401884939763399673e+00,1.270126128390431042e+00,1.248194087151125897e+00,8.453806213756083210e-01,6.895502103667935367e-01,5.684340673854947346e-01,4.609216001183074063e-01,4.077661216137517530e-01
1.756036685163534283e+00,1.683492887457533449e+00,1.620648168184386062e+00,1.585979471665142526e+00,1.521906963173923932e+00,1.463518924516118425e+00,1.400755044202568911e+00,1.268989701378603341e+00,1.247527213187916484e+00,8.443446073702929322e-01,6.886178246857870278e-01,5.675753459403465317e-01,4.601416189479035634e-01,4.070444257490355988e-01
1.755129103012087244e+00,1.682467490367396401e+00,1.619609686646446667e+00,1.584946144333452267e+00,1.520820780856170451e+00,1.462346647397442911e+00,1.399615970054929770e+00,1.267844232495154211e+00,1.246856452760856548e+00,8.433030903669560541e-01,6.876805441610076564e-01,5.667131885755672949e-01,4.593593670403621210e-01,4.063205036907093781e-01
1.754206851063265127e+00,1.681429233016368929e+00,1.618556628695207555e+00,1.583904407820503124e+00,1.519725166192169574e+00,1.461164292375076945e+00,1.398467592043379559e+00,1.266689618354589930e+00,1.246181789687202501e+00,8.422560392313853672e-01,6.867383390773238450e-01,5.658475837069237846e-01,4.585748587981519075e-01,4.055943713704437958e-01
1.753269742981434343e+00,1.680377988919536048e+00,1.617488749740220833e+00,1.582854218232087717e+00,1.518619856012201508e+00,1.459971703997880565e+00,1.397309784890813811e+00,1.265525755571416999e+00,1.245503176072652041e+00,8.412034228293679972e-01,6.857911797196034609e-01,5.649785197501827616e-01,4.577881086237414743e-01,4.048660447199092238e-01
1.752317592430961968e+00,1.679313631591982325e+00,1.616405805191035938e+00,1.581795531673997335e+00,1.517504587146545125e+00,1.458768726814715144e+00,1.396142423320128056e+00,1.264352540760141697e+00,1.244820525261439270e+00,8.401452100266911804e-01,6.848390363727147045e-01,5.641059851211108755e-01,4.569991309195993723e-01,4.041355396707763115e-01
1.751350213076215745e+00,1.678236034548793221e+00,1.615307550457206087e+00,1.580728304252024596e+00,1.516379096425482853e+00,1.457555205374442275e+00,1.394965382054218495e+00,1.263169870535270967e+00,1.244133748238302584e+00,8.390813696891422646e-01,6.838818793215262204e-01,5.632299682354749981e-01,4.562079400881947078e-01,4.034028721547156526e-01
1.750367418581560308e+00,1.677145071305052415e+00,1.614193741929447645e+00,1.579652492071961234e+00,1.515243120679293121e+00,1.456330984225921554e+00,1.393778535815981545e+00,1.261977641511309312e+00,1.243442755987981485e+00,8.380118706825077091e-01,6.829196788509047655e-01,5.623504575090408908e-01,4.554145505319951437e-01,4.026680581033969530e-01
1.749369022611363178e+00,1.676040615375846476e+00,1.613064172663830842e+00,1.578568051239599201e+00,1.514096396738255912e+00,1.455095907918015241e+00,1.392581759328310964e+00,1.260775750302763898e+00,1.242747459495214590e+00,8.369366818725741952e-01,6.819524052457190955e-01,5.614674413575757583e-01,4.546189766534695642e-01,4.019311134484912507e-01
1.748354838829991209e+00,1.674922540276258420e+00,1.611918682508451273e+00,1.577474937860730009e+00,1.512938661432652543e+00,1.453849820999583597e+00,1.391374927314104282e+00,1.259564093524141226e+00,1.242047769744741847e+00,8.358557721251296257e-01,6.809800287908370775e-01,5.605809081968460283e-01,4.538212328550867425e-01,4.011920541216688063e-01
